t, x, y, z, vx, vy, vz 
4.3075000000e+01, -1.6531842083e+01, 1.0808376592e+01, 1.5023180220e+00, -4.4903362308e+01, 2.3104226421e+01, 1.3853948854e+01
4.3080000000e+01, -1.6755065327e+01, 1.0926670723e+01, 1.5715696473e+00, -4.4644648646e+01, 2.3658826083e+01, 1.3850325065e+01
4.3085000000e+01, -1.6976962903e+01, 1.1047722963e+01, 1.6408023185e+00, -4.4379515370e+01, 2.4210448158e+01, 1.3846534233e+01
4.3090000000e+01, -1.7197502887e+01, 1.1171518056e+01, 1.7100152005e+00, -4.4107996792e+01, 2.4759018550e+01, 1.3842576402e+01
4.3095000000e+01, -1.7416653528e+01, 1.1298040374e+01, 1.7792074586e+00, -4.3830128081e+01, 2.5304463554e+01, 1.3838451620e+01
4.3100000000e+01, -1.7634383254e+01, 1.1427273923e+01, 1.8483782583e+00, -4.3545945254e+01, 2.5846709873e+01, 1.3834159938e+01
4.3105000000e+01, -1.7850660680e+01, 1.1559202346e+01, 1.9175267653e+00, -4.3255485177e+01, 2.6385684624e+01, 1.3829701407e+01
4.3110000000e+01, -1.8065454608e+01, 1.1693808923e+01, 1.9866521457e+00, -4.2958785555e+01, 2.6921315350e+01, 1.3825076081e+01
4.3115000000e+01, -1.8278734032e+01, 1.1831076573e+01, 2.0557535658e+00, -4.2655884931e+01, 2.7453530029e+01, 1.3820284015e+01
4.3120000000e+01, -1.8490468146e+01, 1.1970987859e+01, 2.1248301921e+00, -4.2346822676e+01, 2.7982257081e+01, 1.3815325267e+01
4.3125000000e+01, -1.8700626341e+01, 1.2113524986e+01, 2.1938811916e+00, -4.2031638992e+01, 2.8507425381e+01, 1.3810199897e+01
4.3130000000e+01, -1.8909178215e+01, 1.2258669807e+01, 2.2629057314e+00, -4.1710374897e+01, 2.9028964268e+01, 1.3804907967e+01
4.3135000000e+01, -1.9116093576e+01, 1.2406403825e+01, 2.3319029791e+00, -4.1383072228e+01, 2.9546803553e+01, 1.3799449542e+01
4.3140000000e+01, -1.9321342445e+01, 1.2556708192e+01, 2.4008721026e+00, -4.1049773630e+01, 3.0060873530e+01, 1.3793824685e+01
4.3145000000e+01, -1.9524895057e+01, 1.2709563717e+01, 2.4698122699e+00, -4.0710522554e+01, 3.0571104983e+01, 1.3788033466e+01
4.3150000000e+01, -1.9726721874e+01, 1.2864950863e+01, 2.5387226497e+00, -4.0365363250e+01, 3.1077429200e+01, 1.3782075954e+01
4.3155000000e+01, -1.9926793577e+01, 1.3022849753e+01, 2.6076024108e+00, -4.0014340759e+01, 3.1579777976e+01, 1.3775952222e+01
4.3160000000e+01, -2.0125081082e+01, 1.3183240171e+01, 2.6764507225e+00, -3.9657500912e+01, 3.2078083626e+01, 1.3769662342e+01
4.3165000000e+01, -2.0321555533e+01, 1.3346101566e+01, 2.7452667544e+00, -3.9294890319e+01, 3.2572278995e+01, 1.3763206391e+01
4.3170000000e+01, -2.0516188315e+01, 1.3511413054e+01, 2.8140496767e+00, -3.8926556366e+01, 3.3062297463e+01, 1.3756584447e+01
4.3175000000e+01, -2.0708951051e+01, 1.3679153418e+01, 2.8827986596e+00, -3.8552547209e+01, 3.3548072958e+01, 1.3749796590e+01
4.3180000000e+01, -2.0899815610e+01, 1.3849301118e+01, 2.9515128741e+00, -3.8172911764e+01, 3.4029539963e+01, 1.3742842901e+01
4.3185000000e+01, -2.1088754109e+01, 1.4021834286e+01, 3.0201914914e+00, -3.7787699706e+01, 3.4506633525e+01, 1.3735723464e+01
4.3190000000e+01, -2.1275738916e+01, 1.4196730732e+01, 3.0888336833e+00, -3.7396961459e+01, 3.4979289262e+01, 1.3728438365e+01
4.3195000000e+01, -2.1460742657e+01, 1.4373967949e+01, 3.1574386217e+00, -3.7000748189e+01, 3.5447443376e+01, 1.3720987692e+01
4.3200000000e+01, -2.1643738216e+01, 1.4553523112e+01, 3.2260054794e+00, -3.6599111799e+01, 3.5911032658e+01, 1.3713371535e+01
4.3205000000e+01, -2.1824698741e+01, 1.4735373085e+01, 3.2945334293e+00, -3.6192104923e+01, 3.6369994496e+01, 1.3705589986e+01
4.3210000000e+01, -2.2003597645e+01, 1.4919494419e+01, 3.3630216450e+00, -3.5779780915e+01, 3.6824266886e+01, 1.3697643139e+01
4.3215000000e+01, -2.2180408614e+01, 1.5105863361e+01, 3.4314693005e+00, -3.5362193849e+01, 3.7273788441e+01, 1.3689531089e+01
4.3220000000e+01, -2.2355105607e+01, 1.5294455853e+01, 3.4998755701e+00, -3.4939398502e+01, 3.7718498395e+01, 1.3681253934e+01
4.3225000000e+01, -2.2527662859e+01, 1.5485247536e+01, 3.5682396290e+00, -3.4511450357e+01, 3.8158336614e+01, 1.3672811774e+01
4.3230000000e+01, -2.2698054887e+01, 1.5678213754e+01, 3.6365606526e+00, -3.4078405590e+01, 3.8593243604e+01, 1.3664204711e+01
4.3235000000e+01, -2.2866256492e+01, 1.5873329557e+01, 3.7048378168e+00, -3.3640321063e+01, 3.9023160520e+01, 1.3655432849e+01
4.3240000000e+01, -2.3032242764e+01, 1.6070569703e+01, 3.7730702983e+00, -3.3197254317e+01, 3.9448029171e+01, 1.3646496294e+01
4.3245000000e+01, -2.3195989081e+01, 1.6269908663e+01, 3.8412572740e+00, -3.2749263567e+01, 3.9867792031e+01, 1.3637395152e+01
4.3250000000e+01, -2.3357471120e+01, 1.6471320624e+01, 3.9093979217e+00, -3.2296407690e+01, 4.0282392243e+01, 1.3628129535e+01
4.3255000000e+01, -2.3516664851e+01, 1.6674779492e+01, 3.9774914195e+00, -3.1838746219e+01, 4.0691773633e+01, 1.3618699554e+01
4.3260000000e+01, -2.3673546548e+01, 1.6880258896e+01, 4.0455369461e+00, -3.1376339339e+01, 4.1095880709e+01, 1.3609105322e+01
4.3265000000e+01, -2.3828092787e+01, 1.7087732189e+01, 4.1135336809e+00, -3.0909247871e+01, 4.1494658676e+01, 1.3599346955e+01
4.3270000000e+01, -2.3980280453e+01, 1.7297172457e+01, 4.1814808037e+00, -3.0437533272e+01, 4.1888053440e+01, 1.3589424571e+01
4.3275000000e+01, -2.4130086741e+01, 1.7508552515e+01, 4.2493774952e+00, -2.9961257621e+01, 4.2276011614e+01, 1.3579338290e+01
4.3280000000e+01, -2.4277489159e+01, 1.7721844917e+01, 4.3172229363e+00, -2.9480483617e+01, 4.2658480529e+01, 1.3569088233e+01
4.3285000000e+01, -2.4422465532e+01, 1.7937021958e+01, 4.3850163090e+00, -2.8995274563e+01, 4.3035408239e+01, 1.3558674524e+01
4.3290000000e+01, -2.4564994004e+01, 1.8154055676e+01, 4.4527567954e+00, -2.8505694365e+01, 4.3406743526e+01, 1.3548097289e+01
4.3295000000e+01, -2.4705053042e+01, 1.8372917856e+01, 4.5204435787e+00, -2.8011807517e+01, 4.3772435912e+01, 1.3537356654e+01
4.3300000000e+01, -2.4842621437e+01, 1.8593580034e+01, 4.5880758424e+00, -2.7513679100e+01, 4.4132435659e+01, 1.3526452750e+01
4.3305000000e+01, -2.4977678311e+01, 1.8816013503e+01, 4.6556527710e+00, -2.7011374765e+01, 4.4486693784e+01, 1.3515385709e+01
4.3310000000e+01, -2.5110203115e+01, 1.9040189313e+01, 4.7231735493e+00, -2.6504960733e+01, 4.4835162058e+01, 1.3504155662e+01
4.3315000000e+01, -2.5240175634e+01, 1.9266078278e+01, 4.7906373630e+00, -2.5994503777e+01, 4.5177793017e+01, 1.3492762747e+01
4.3320000000e+01, -2.5367575990e+01, 1.9493650978e+01, 4.8580433985e+00, -2.5480071223e+01, 4.5514539966e+01, 1.3481207100e+01
4.3325000000e+01, -2.5492384644e+01, 1.9722877763e+01, 4.9253908428e+00, -2.4961730932e+01, 4.5845356989e+01, 1.3469488861e+01
4.3330000000e+01, -2.5614582401e+01, 1.9953728758e+01, 4.9926788837e+00, -2.4439551298e+01, 4.6170198949e+01, 1.3457608172e+01
4.3335000000e+01, -2.5734150407e+01, 2.0186173865e+01, 5.0599067096e+00, -2.3913601235e+01, 4.6489021502e+01, 1.3445565174e+01
4.3340000000e+01, -2.5851070158e+01, 2.0420182771e+01, 5.1270735096e+00, -2.3383950170e+01, 4.6801781095e+01, 1.3433360014e+01
4.3345000000e+01, -2.5965323498e+01, 2.0655724946e+01, 5.1941784738e+00, -2.2850668031e+01, 4.7108434979e+01, 1.3420992839e+01
4.3350000000e+01, -2.6076892624e+01, 2.0892769652e+01, 5.2612207928e+00, -2.2313825242e+01, 4.7408941209e+01, 1.3408463798e+01
4.3355000000e+01, -2.6185760088e+01, 2.1131285945e+01, 5.3281996580e+00, -2.1773492711e+01, 4.7703258654e+01, 1.3395773042e+01
4.3360000000e+01, -2.6291908797e+01, 2.1371242680e+01, 5.3951142617e+00, -2.1229741818e+01, 4.7991347000e+01, 1.3382920725e+01
4.3365000000e+01, -2.6395322019e+01, 2.1612608514e+01, 5.4619637967e+00, -2.0682644414e+01, 4.8273166756e+01, 1.3369907000e+01
4.3370000000e+01, -2.6495983383e+01, 2.1855351910e+01, 5.5287474568e+00, -2.0132272801e+01, 4.8548679262e+01, 1.3356732026e+01
4.3375000000e+01, -2.6593876882e+01, 2.2099441144e+01, 5.5954644366e+00, -1.9578699730e+01, 4.8817846688e+01, 1.3343395961e+01
4.3380000000e+01, -2.6688986874e+01, 2.2344844304e+01, 5.6621139314e+00, -1.9021998390e+01, 4.9080632048e+01, 1.3329898965e+01
4.3385000000e+01, -2.6781298086e+01, 2.2591529300e+01, 5.7286951374e+00, -1.8462242394e+01, 4.9336999195e+01, 1.3316241202e+01
4.3390000000e+01, -2.6870795614e+01, 2.2839463864e+01, 5.7952072516e+00, -1.7899505776e+01, 4.9586912837e+01, 1.3302422837e+01
4.3395000000e+01, -2.6957464929e+01, 2.3088615557e+01, 5.8616494718e+00, -1.7333862974e+01, 4.9830338530e+01, 1.3288444036e+01
4.3400000000e+01, -2.7041291873e+01, 2.3338951770e+01, 5.9280209966e+00, -1.6765388828e+01, 5.0067242692e+01, 1.3274304967e+01
4.3405000000e+01, -2.7122262666e+01, 2.3590439733e+01, 5.9943210256e+00, -1.6194158563e+01, 5.0297592605e+01, 1.3260005801e+01
4.3410000000e+01, -2.7200363905e+01, 2.3843046515e+01, 6.0605487592e+00, -1.5620247783e+01, 5.0521356417e+01, 1.3245546711e+01
4.3415000000e+01, -2.7275582567e+01, 2.4096739031e+01, 6.1267033985e+00, -1.5043732459e+01, 5.0738503148e+01, 1.3230927871e+01
4.3420000000e+01, -2.7347906012e+01, 2.4351484044e+01, 6.1927841458e+00, -1.4464688921e+01, 5.0949002695e+01, 1.3216149458e+01
4.3425000000e+01, -2.7417321981e+01, 2.4607248174e+01, 6.2587902041e+00, -1.3883193848e+01, 5.1152825836e+01, 1.3201211649e+01
4.3430000000e+01, -2.7483818603e+01, 2.4863997895e+01, 6.3247207772e+00, -1.3299324254e+01, 5.1349944232e+01, 1.3186114624e+01
4.3435000000e+01, -2.7547384390e+01, 2.5121699547e+01, 6.3905750700e+00, -1.2713157482e+01, 5.1540330435e+01, 1.3170858567e+01
4.3440000000e+01, -2.7608008246e+01, 2.5380319336e+01, 6.4563522883e+00, -1.2124771191e+01, 5.1723957887e+01, 1.3155443660e+01
4.3445000000e+01, -2.7665679463e+01, 2.5639823341e+01, 6.5220516388e+00, -1.1534243350e+01, 5.1900800925e+01, 1.3139870090e+01
4.3450000000e+01, -2.7720387724e+01, 2.5900177515e+01, 6.5876723290e+00, -1.0941652220e+01, 5.2070834789e+01, 1.3124138045e+01
4.3455000000e+01, -2.7772123106e+01, 2.6161347693e+01, 6.6532135676e+00, -1.0347076352e+01, 5.2234035619e+01, 1.3108247713e+01
4.3460000000e+01, -2.7820876078e+01, 2.6423299595e+01, 6.7186745640e+00, -9.7505945708e+00, 5.2390380462e+01, 1.3092199288e+01
4.3465000000e+01, -2.7866637508e+01, 2.6685998832e+01, 6.7840545288e+00, -9.1522859676e+00, 5.2539847273e+01, 1.3075992962e+01
4.3470000000e+01, -2.7909398658e+01, 2.6949410906e+01, 6.8493526735e+00, -8.5522298877e+00, 5.2682414923e+01, 1.3059628931e+01
4.3475000000e+01, -2.7949151187e+01, 2.7213501222e+01, 6.9145682104e+00, -7.9505059211e+00, 5.2818063194e+01, 1.3043107393e+01
4.3480000000e+01, -2.7985887157e+01, 2.7478235086e+01, 6.9797003532e+00, -7.3471938913e+00, 5.2946772789e+01, 1.3026428546e+01
4.3485000000e+01, -2.8019599026e+01, 2.7743577713e+01, 7.0447483161e+00, -6.7423738453e+00, 5.3068525331e+01, 1.3009592591e+01
4.3490000000e+01, -2.8050279656e+01, 2.8009494230e+01, 7.1097113148e+00, -6.1361260423e+00, 5.3183303367e+01, 1.2992599733e+01
4.3495000000e+01, -2.8077922311e+01, 2.8275949681e+01, 7.1745885657e+00, -5.5285309437e+00, 5.3291090368e+01, 1.2975450175e+01
4.3500000000e+01, -2.8102520657e+01, 2.8542909035e+01, 7.2393792863e+00, -4.9196692019e+00, 5.3391870736e+01, 1.2958144124e+01
4.3505000000e+01, -2.8124068765e+01, 2.8810337184e+01, 7.3040826952e+00, -4.3096216499e+00, 5.3485629803e+01, 1.2940681790e+01
4.3510000000e+01, -2.8142561112e+01, 2.9078198953e+01, 7.3686980122e+00, -3.6984692904e+00, 5.3572353830e+01, 1.2923063383e+01
4.3515000000e+01, -2.8157992578e+01, 2.9346459103e+01, 7.4332244577e+00, -3.0862932851e+00, 5.3652030018e+01, 1.2905289115e+01
4.3520000000e+01, -2.8170358453e+01, 2.9615082336e+01, 7.4976612537e+00, -2.4731749440e+00, 5.3724646500e+01, 1.2887359201e+01
4.3525000000e+01, -2.8179654431e+01, 2.9884033298e+01, 7.5620076230e+00, -1.8591957145e+00, 5.3790192350e+01, 1.2869273857e+01
4.3530000000e+01, -2.8185876617e+01, 3.0153276586e+01, 7.6262627895e+00, -1.2444371705e+00, 5.3848657579e+01, 1.2851033301e+01
4.3535000000e+01, -2.8189021522e+01, 3.0422776751e+01, 7.6904259783e+00, -6.2898100179e-01, 5.3900033142e+01, 1.2832637753e+01
4.3540000000e+01, -2.8189086067e+01, 3.0692498306e+01, 7.7544964155e+00, -1.2909003034e-02, 5.3944310933e+01, 1.2814087435e+01
4.3545000000e+01, -2.8186067583e+01, 3.0962405725e+01, 7.8184733283e+00, 6.0369693713e-01, 5.3981483794e+01, 1.2795382571e+01
4.3550000000e+01, -2.8179963808e+01, 3.1232463452e+01, 7.8823559453e+00, 1.2207548469e+00, 5.4011545507e+01, 1.2776523386e+01
4.3555000000e+01, -2.8170772895e+01, 3.1502635906e+01, 7.9461434958e+00, 1.8381826823e+00, 5.4034490805e+01, 1.2757510108e+01
4.3560000000e+01, -2.8158493403e+01, 3.1772887483e+01, 8.0098352106e+00, 2.4558983378e+00, 5.4050315363e+01, 1.2738342966e+01
4.3565000000e+01, -2.8143124305e+01, 3.2043182562e+01, 8.0734303216e+00, 3.0738196578e+00, 5.4059015805e+01, 1.2719022191e+01
4.3570000000e+01, -2.8124664983e+01, 3.2313485511e+01, 8.1369280617e+00, 3.6918644470e+00, 5.4060589704e+01, 1.2699548016e+01
4.3575000000e+01, -2.8103115230e+01, 3.2583760689e+01, 8.2003276650e+00, 4.3099504816e+00, 5.4055035579e+01, 1.2679920676e+01
4.3580000000e+01, -2.8078475253e+01, 3.2853972453e+01, 8.2636283671e+00, 4.9279955202e+00, 5.4042352901e+01, 1.2660140409e+01
4.3585000000e+01, -2.8050745666e+01, 3.3124085164e+01, 8.3268294043e+00, 5.5459173148e+00, 5.4022542087e+01, 1.2640207451e+01
4.3590000000e+01, -2.8019927498e+01, 3.3394063186e+01, 8.3899300146e+00, 6.1636336217e+00, 5.3995604503e+01, 1.2620122044e+01
4.3595000000e+01, -2.7986022187e+01, 3.3663870899e+01, 8.4529294367e+00, 6.7810622124e+00, 5.3961542467e+01, 1.2599884431e+01
4.3600000000e+01, -2.7949031582e+01, 3.3933472695e+01, 8.5158269110e+00, 7.3981208845e+00, 5.3920359241e+01, 1.2579494854e+01
4.3605000000e+01, -2.7908957945e+01, 3.4202832990e+01, 8.5786216788e+00, 8.0147274731e+00, 5.3872059040e+01, 1.2558953561e+01
4.3610000000e+01, -2.7865803946e+01, 3.4471916225e+01, 8.6413129828e+00, 8.6307998608e+00, 5.3816647025e+01, 1.2538260798e+01
4.3615000000e+01, -2.7819572666e+01, 3.4740686872e+01, 8.7039000669e+00, 9.2462559899e+00, 5.3754129304e+01, 1.2517416816e+01
4.3620000000e+01, -2.7770267597e+01, 3.5009109436e+01, 8.7663821762e+00, 9.8610138721e+00, 5.3684512933e+01, 1.2496421865e+01
4.3625000000e+01, -2.7717892638e+01, 3.5277148466e+01, 8.8287585572e+00, 1.0474991600e+01, 5.3607805914e+01, 1.2475276200e+01
4.3630000000e+01, -2.7662452102e+01, 3.5544768552e+01, 8.8910284576e+00, 1.1088107359e+01, 5.3524017192e+01, 1.2453980074e+01
4.3635000000e+01, -2.7603950705e+01, 3.5811934335e+01, 8.9531911263e+00, 1.1700279436e+01, 5.3433156658e+01, 1.2432533745e+01
4.3640000000e+01, -2.7542393573e+01, 3.6078610511e+01, 9.0152458136e+00, 1.2311426231e+01, 5.3335235147e+01, 1.2410937472e+01
4.3645000000e+01, -2.7477786242e+01, 3.6344761833e+01, 9.0771917712e+00, 1.2921466271e+01, 5.3230264433e+01, 1.2389191514e+01
4.3650000000e+01, -2.7410134651e+01, 3.6610353119e+01, 9.1390282519e+00, 1.3530318216e+01, 5.3118257231e+01, 1.2367296135e+01
4.3655000000e+01, -2.7339445147e+01, 3.6875349255e+01, 9.2007545099e+00, 1.4137900872e+01, 5.2999227196e+01, 1.2345251598e+01
4.3660000000e+01, -2.7265724481e+01, 3.7139715200e+01, 9.2623698007e+00, 1.4744133204e+01, 5.2873188917e+01, 1.2323058169e+01
4.3665000000e+01, -2.7188979809e+01, 3.7403415989e+01, 9.3238733813e+00, 1.5348934344e+01, 5.2740157920e+01, 1.2300716116e+01
4.3670000000e+01, -2.7109218691e+01, 3.7666416743e+01, 9.3852645098e+00, 1.5952223601e+01, 5.2600150665e+01, 1.2278225708e+01
4.3675000000e+01, -2.7026449088e+01, 3.7928682665e+01, 9.4465424459e+00, 1.6553920477e+01, 5.2453184542e+01, 1.2255587217e+01
4.3680000000e+01, -2.6940679365e+01, 3.8190179055e+01, 9.5077064505e+00, 1.7153944669e+01, 5.2299277868e+01, 1.2232800916e+01
4.3685000000e+01, -2.6851918285e+01, 3.8450871304e+01, 9.5687557859e+00, 1.7752216091e+01, 5.2138449891e+01, 1.2209867078e+01
4.3690000000e+01, -2.6760175010e+01, 3.8710724908e+01, 9.6296897158e+00, 1.8348654872e+01, 5.1970720779e+01, 1.2186785982e+01
4.3695000000e+01, -2.6665459103e+01, 3.8969705466e+01, 9.6905075053e+00, 1.8943181379e+01, 5.1796111624e+01, 1.2163557905e+01
4.3700000000e+01, -2.6567780522e+01, 3.9227778688e+01, 9.7512084210e+00, 1.9535716219e+01, 5.1614644436e+01, 1.2140183128e+01
4.3705000000e+01, -2.6467149621e+01, 3.9484910399e+01, 9.8117917306e+00, 2.0126180251e+01, 5.1426342142e+01, 1.2116661932e+01
4.3710000000e+01, -2.6363577148e+01, 3.9741066542e+01, 9.8722567037e+00, 2.0714494602e+01, 5.1231228582e+01, 1.2092994601e+01
4.3715000000e+01, -2.6257074245e+01, 3.9996213184e+01, 9.9326026108e+00, 2.1300580670e+01, 5.1029328506e+01, 1.2069181421e+01
4.3720000000e+01, -2.6147652444e+01, 4.0250316522e+01, 9.9928287241e+00, 2.1884360141e+01, 5.0820667569e+01, 1.2045222678e+01
4.3725000000e+01, -2.6035323669e+01, 4.0503342884e+01, 1.0052934317e+01, 2.2465754993e+01, 5.0605272335e+01, 1.2021118662e+01
4.3730000000e+01, -2.5920100231e+01, 4.0755258735e+01, 1.0112918666e+01, 2.3044687513e+01, 5.0383170263e+01, 1.1996869664e+01
4.3735000000e+01, -2.5801994830e+01, 4.1006030684e+01, 1.0172781046e+01, 2.3621080303e+01, 5.0154389711e+01, 1.1972475975e+01
4.3740000000e+01, -2.5681020548e+01, 4.1255625484e+01, 1.0232520735e+01, 2.4194856292e+01, 4.9918959931e+01, 1.1947937891e+01
4.3745000000e+01, -2.5557190855e+01, 4.1504010039e+01, 1.0292137014e+01, 2.4765938746e+01, 4.9676911063e+01, 1.1923255706e+01
4.3750000000e+01, -2.5430519598e+01, 4.1751151409e+01, 1.0351629162e+01, 2.5334251279e+01, 4.9428274134e+01, 1.1898429719e+01
4.3755000000e+01, -2.5301021009e+01, 4.1997016815e+01, 1.0410996463e+01, 2.5899717861e+01, 4.9173081052e+01, 1.1873460230e+01
4.3760000000e+01, -2.5168709695e+01, 4.2241573638e+01, 1.0470238201e+01, 2.6462262830e+01, 4.8911364600e+01, 1.1848347538e+01
4.3765000000e+01, -2.5033600640e+01, 4.2484789430e+01, 1.0529353661e+01, 2.7021810904e+01, 4.8643158438e+01, 1.1823091948e+01
4.3770000000e+01, -2.4895709204e+01, 4.2726631915e+01, 1.0588342130e+01, 2.7578287185e+01, 4.8368497093e+01, 1.1797693763e+01
4.3775000000e+01, -2.4755051119e+01, 4.2967068995e+01, 1.0647202896e+01, 2.8131617176e+01, 4.8087415957e+01, 1.1772153291e+01
4.3780000000e+01, -2.4611642485e+01, 4.3206068752e+01, 1.0705935250e+01, 2.8681726786e+01, 4.7799951280e+01, 1.1746470839e+01
4.3785000000e+01, -2.4465499773e+01, 4.3443599452e+01, 1.0764538484e+01, 2.9228542344e+01, 4.7506140169e+01, 1.1720646716e+01
4.3790000000e+01, -2.4316639820e+01, 4.3679629555e+01, 1.0823011890e+01, 2.9771990605e+01, 4.7206020581e+01, 1.1694681235e+01
4.3795000000e+01, -2.4165079826e+01, 4.3914127712e+01, 1.0881354764e+01, 3.0311998761e+01, 4.6899631318e+01, 1.1668574708e+01
4.3800000000e+01, -2.4010837354e+01, 4.4147062772e+01, 1.0939566401e+01, 3.0848494453e+01, 4.6587012022e+01, 1.1642327451e+01
4.3805000000e+01, -2.3853930325e+01, 4.4378403788e+01, 1.0997646100e+01, 3.1381405777e+01, 4.6268203170e+01, 1.1615939779e+01
4.3810000000e+01, -2.3694377018e+01, 4.4608120018e+01, 1.1055593160e+01, 3.1910661297e+01, 4.5943246070e+01, 1.1589412012e+01
4.3815000000e+01, -2.3532196068e+01, 4.4836180933e+01, 1.1113406882e+01, 3.2436190053e+01, 4.5612182854e+01, 1.1562744468e+01
4.3820000000e+01, -2.3367406460e+01, 4.5062556215e+01, 1.1171086569e+01, 3.2957921570e+01, 4.5275056472e+01, 1.1535937471e+01
4.3825000000e+01, -2.3200027531e+01, 4.5287215768e+01, 1.1228631526e+01, 3.3475785868e+01, 4.4931910688e+01, 1.1508991342e+01
4.3830000000e+01, -2.3030078964e+01, 4.5510129719e+01, 1.1286041058e+01, 3.3989713473e+01, 4.4582790075e+01, 1.1481906407e+01
4.3835000000e+01, -2.2857580787e+01, 4.5731268419e+01, 1.1343314473e+01, 3.4499635423e+01, 4.4227740007e+01, 1.1454682993e+01
4.3840000000e+01, -2.2682553370e+01, 4.5950602452e+01, 1.1400451080e+01, 3.5005483280e+01, 4.3866806652e+01, 1.1427321428e+01
4.3845000000e+01, -2.2505017424e+01, 4.6168102637e+01, 1.1457450191e+01, 3.5507189138e+01, 4.3500036972e+01, 1.1399822042e+01
4.3850000000e+01, -2.2324993996e+01, 4.6383740030e+01, 1.1514311116e+01, 3.6004685632e+01, 4.3127478708e+01, 1.1372185167e+01
4.3855000000e+01, -2.2142504467e+01, 4.6597485932e+01, 1.1571033172e+01, 3.6497905950e+01, 4.2749180383e+01, 1.1344411136e+01
4.3860000000e+01, -2.1957570547e+01, 4.6809311889e+01, 1.1627615673e+01, 3.6986783835e+01, 4.2365191289e+01, 1.1316500283e+01
4.3865000000e+01, -2.1770214279e+01, 4.7019189696e+01, 1.1684057938e+01, 3.7471253603e+01, 4.1975561481e+01, 1.1288452947e+01
4.3870000000e+01, -2.1580458029e+01, 4.7227091405e+01, 1.1740359286e+01, 3.7951250142e+01, 4.1580341777e+01, 1.1260269464e+01
4.3875000000e+01, -2.1388324484e+01, 4.7432989324e+01, 1.1796519036e+01, 3.8426708931e+01, 4.1179583742e+01, 1.1231950174e+01
4.3880000000e+01, -2.1193836654e+01, 4.7636856022e+01, 1.1852536514e+01, 3.8897566041e+01, 4.0773339689e+01, 1.1203495421e+01
4.3885000000e+01, -2.0997017863e+01, 4.7838664336e+01, 1.1908411041e+01, 3.9363758145e+01, 4.0361662665e+01, 1.1174905545e+01
4.3890000000e+01, -2.0797891750e+01, 4.8038387368e+01, 1.1964141946e+01, 3.9825222530e+01, 3.9944606453e+01, 1.1146180893e+01
4.3895000000e+01, -2.0596482265e+01, 4.8235998496e+01, 1.2019728555e+01, 4.0281897103e+01, 3.9522225557e+01, 1.1117321811e+01
4.3900000000e+01, -2.0392813663e+01, 4.8431471372e+01, 1.2075170198e+01, 4.0733720397e+01, 3.9094575196e+01, 1.1088328646e+01
4.3905000000e+01, -2.0186910505e+01, 4.8624779928e+01, 1.2130466207e+01, 4.1180631585e+01, 3.8661711304e+01, 1.1059201749e+01
4.3910000000e+01, -1.9978797653e+01, 4.8815898381e+01, 1.2185615914e+01, 4.1622570483e+01, 3.8223690511e+01, 1.1029941470e+01
4.3915000000e+01, -1.9768500265e+01, 4.9004801231e+01, 1.2240618655e+01, 4.2059477560e+01, 3.7780570147e+01, 1.1000548164e+01
4.3920000000e+01, -1.9556043795e+01, 4.9191463272e+01, 1.2295473766e+01, 4.2491293947e+01, 3.7332408225e+01, 1.0971022183e+01
4.3925000000e+01, -1.9341453988e+01, 4.9375859590e+01, 1.2350180585e+01, 4.2917961443e+01, 3.6879263441e+01, 1.0941363885e+01
4.3930000000e+01, -1.9124756875e+01, 4.9557965565e+01, 1.2404738453e+01, 4.3339422525e+01, 3.6421195160e+01, 1.0911573627e+01
4.3935000000e+01, -1.8905978773e+01, 4.9737756883e+01, 1.2459146712e+01, 4.3755620353e+01, 3.5958263414e+01, 1.0881651767e+01
4.3940000000e+01, -1.8685146279e+01, 4.9915209527e+01, 1.2513404706e+01, 4.4166498781e+01, 3.5490528889e+01, 1.0851598669e+01
4.3945000000e+01, -1.8462286268e+01, 5.0090299792e+01, 1.2567511779e+01, 4.4572002362e+01, 3.5018052919e+01, 1.0821414692e+01
4.3950000000e+01, -1.8237425886e+01, 5.0263004279e+01, 1.2621467280e+01, 4.4972076356e+01, 3.4540897480e+01, 1.0791100202e+01
4.3955000000e+01, -1.8010592552e+01, 5.0433299905e+01, 1.2675270558e+01, 4.5366666738e+01, 3.4059125179e+01, 1.0760655565e+01
4.3960000000e+01, -1.7781813951e+01, 5.0601163901e+01, 1.2728920964e+01, 4.5755720206e+01, 3.3572799247e+01, 1.0730081147e+01
4.3965000000e+01, -1.7551118030e+01, 5.0766573819e+01, 1.2782417850e+01, 4.6139184185e+01, 3.3081983529e+01, 1.0699377317e+01
4.3970000000e+01, -1.7318532996e+01, 5.0929507531e+01, 1.2835760572e+01, 4.6517006839e+01, 3.2586742478e+01, 1.0668544446e+01
4.3975000000e+01, -1.7084087311e+01, 5.1089943237e+01, 1.2888948487e+01, 4.6889137074e+01, 3.2087141147e+01, 1.0637582905e+01
4.3980000000e+01, -1.6847809688e+01, 5.1247859463e+01, 1.2941980952e+01, 4.7255524545e+01, 3.1583245177e+01, 1.0606493067e+01
4.3985000000e+01, -1.6609729090e+01, 5.1403235067e+01, 1.2994857329e+01, 4.7616119666e+01, 3.1075120791e+01, 1.0575275309e+01
